scenerio_id,scenario_id_num,time,object_id,object_type,is_sdc,speed,LeaderSpeed,speedDiff,spacing,lane_deviation,Leader_lane_deviation,acceleration,Dis_TO_av,Leader_Dis_TO_av,laneID,position_num
6ad115c66d5240ab,505,7.000138998031616,777,Vehicle,0,16.42068110437598,17.670366391085558,-1.2496852867095782,20.236438305691784,-0.2971359343535321,-0.2113129807863408,-1.6762302622054095,-7.208492602311107,16.54330431022491,-1,2
6ad115c66d5240ab,505,7.10014009475708,777,Vehicle,0,16.529998779296875,17.57590334946047,-1.0459045701635965,20.34064516947717,-0.2992010056879075,-0.2055202485185639,1.0931647601926635,-7.303984028848655,16.546210096102364,-1,2
6ad115c66d5240ab,505,7.2001049518585205,777,Vehicle,0,16.364537257233966,17.75193135500167,-1.3873940977677035,20.47965616215424,-0.2954429297501064,-0.2015647022665575,-1.6551969047983042,-7.40996892686505,16.56765625538226,-1,2
6ad115c66d5240ab,505,7.300148010253906,777,Vehicle,0,16.55899065849231,17.61698672239415,-1.0579960639018395,20.585350491554813,-0.296891592577259,-0.189935014029196,1.9436970878062645,-7.499232380853993,16.575977794623356,-1,2
6ad115c66d5240ab,505,7.400146007537843,777,Vehicle,0,16.510936845004338,17.570658605418288,-1.0597217604139502,20.691050581265603,-0.3003461924000147,-0.1873274444402669,-0.4805477588868758,-7.591467760852232,16.583676797359914,-1,2
6ad115c66d5240ab,505,7.50014591217041,777,Vehicle,0,16.509255671599053,17.785344013301273,-1.27608834170222,20.818684919345568,-0.2999589090326117,-0.1826782124227217,-0.0168117500857784,-7.679954510796938,16.6141813045522,-1,2
6ad115c66d5240ab,505,7.600144147872925,777,Vehicle,0,16.51124202057207,17.80525625167022,-1.2940142310981493,20.947876520705424,-0.3031093797110433,-0.1777199372447621,0.0198638401874315,-7.768481415556284,16.648028815412836,-1,2
6ad115c66d5240ab,505,7.700144052505492,777,Vehicle,0,16.338815090043262,17.685903443439262,-1.347088353396,21.08203702511001,-0.3025271742306737,-0.1742046565605355,-1.7242709496810449,-7.868635616965983,16.67239830851781,-1,2
6ad115c66d5240ab,505,7.8001389503479,777,Vehicle,0,16.52313683339984,17.743428016003932,-1.2202911826040932,21.20427214546427,-0.3048929219378373,-0.1695699280392957,1.8433114822225007,-7.9519175179624915,16.704027385476508,-1,2
6ad115c66d5240ab,505,7.900144100189209,777,Vehicle,0,16.331290811972387,17.713523973828426,-1.382233161856039,21.34290465847996,-0.3121989130019429,-0.1709684530066064,-1.9183614217055749,-8.053206529056189,16.735624851887625,-1,2
6ad115c66d5240ab,505,8.000107049942018,777,Vehicle,0,16.397953887757954,17.6860382500502,-1.2880843622922455,21.4715993486492,-0.3225726718714223,-0.1689269661398809,0.6668778377430072,-8.148468120594782,16.766804482809633,-1,2
6ad115c66d5240ab,505,8.100110054016112,777,Vehicle,0,16.549992294832848,17.891940462588014,-1.3419481677551666,21.605262942781263,-0.3229053989093856,-0.1695693155274214,1.5203383986569772,-8.222417307736096,16.821276843424705,-1,2
6ad115c66d5240ab,505,8.200071096420286,777,Vehicle,0,16.268799269176288,17.80381493943189,-1.5350156702556037,21.75880216414628,-0.3278710123369209,-0.170585575994417,-2.813026143921201,-8.319606591514107,16.870820202047142,-1,2
6ad115c66d5240ab,505,8.300037145614624,777,Vehicle,0,16.348460205737624,17.954713649135652,-1.6062534433980282,21.919297855165617,-0.3336563360233346,-0.1756515810579244,0.7968799127639009,-8.406023861974917,16.94038440031635,-1,2
6ad115c66d5240ab,505,8.399999141693115,777,Vehicle,0,16.43902636113784,17.631631425861524,-1.1926050647236828,22.03855160198388,-0.3425274518786897,-0.180554671196902,0.9060058717625492,-8.480158187961381,16.98393945324751,-1,2
6ad115c66d5240ab,505,8.499967098236084,777,Vehicle,0,16.512249956437007,17.86977217170412,-1.3575222152671138,22.17420273595725,-0.3513892893342507,-0.1907337198638208,0.7324706619134679,-8.543916305233694,17.055178997400827,-1,2
6ad115c66d5240ab,505,8.599967002868652,777,Vehicle,0,16.432236370907006,18.027899868902267,-1.5956634979952609,22.33370462764057,-0.3509929742562765,-0.1972481936545024,-0.800136618369784,-8.607261547846633,17.143858781075178,-1,2
6ad115c66d5240ab,505,8.699965953826903,777,Vehicle,0,16.414389271595038,17.779113209138355,-1.3647239375433171,22.46996277882536,-0.3714372555469724,-0.2113774376062371,-0.1784728653744803,-8.675891882822063,17.214156076453044,-1,2
6ad115c66d5240ab,505,8.799932956695557,777,Vehicle,0,16.425840035241492,18.0357224639102,-1.6098824286687048,22.6311863793514,-0.3805777776974568,-0.2283745989129021,0.1145454331715435,-8.731640415386059,17.317624112375967,-1,2
6ad115c66d5240ab,505,8.899940967559814,777,Vehicle,0,16.502694395819017,18.049326973675555,-1.5466325778565384,22.785450663525143,-0.3877782693675301,-0.251681510480893,0.7684820437218743,-8.774439874067765,17.427985570265093,-1,2
6ad115c66d5240ab,505,8.999933004379274,777,Vehicle,0,16.402348466019884,17.977653808596408,-1.5753053425765238,22.94321333508857,-0.4089024527219125,-0.2731237363576502,-1.0035392116305408,-8.827696472688197,17.535630523329914,-1,2
6ad115c66d5240ab,505,9.09989094734192,777,Vehicle,0,16.514293776249854,18.138538804135543,-1.624245027885692,23.10589746626577,-0.4179829344434589,-0.2930818513944867,1.1199241092006391,-8.859848601495024,17.664562827009007,-1,2
6ad115c66d5240ab,505,9.199896097183226,777,Vehicle,0,16.617433254718527,18.037526242551166,-1.4200929878326392,23.24823783303468,-0.4268238761530579,-0.3126663777476189,1.0313416722272997,-8.878398398650011,17.788541069988295,-1,2
6ad115c66d5240ab,505,9.299932956695557,777,Vehicle,0,16.639178108500953,18.15587593760628,-1.5166978291053292,23.399986036352864,-0.4410595042015933,-0.3336910302450832,0.2173684168858353,-8.89094158956043,17.93082093718964,-1,2
6ad115c66d5240ab,505,9.39992904663086,777,Vehicle,0,16.605555629144007,17.96877802971022,-1.3632224005662117,23.53686852800309,-0.4482887088960225,-0.3545434517585087,-0.3362379406905173,-8.896245289468062,18.062875008457485,-1,2
6ad115c66d5240ab,505,9.4999680519104,777,Vehicle,0,16.474010601366814,18.17638905974592,-1.7023784583791084,23.707490258723787,-0.4575375600244754,-0.3708003946076495,-1.3149373827699204,-8.907445751363632,18.22090247607516,-1,2
6ad115c66d5240ab,505,9.599961042404177,777,Vehicle,0,16.679363035400783,17.867435810547054,-1.1880727751462707,23.82697793049897,-0.4603015210213787,-0.3930901081536497,2.053668292346425,-8.890842106221351,18.356117710197413,-1,2
6ad115c66d5240ab,505,9.699965000152588,777,Vehicle,0,16.546936215264047,18.099073396232367,-1.5521371809683195,23.982952820081053,-0.4737522460126736,-0.415286823649439,-1.3242157922378806,-8.884215962335382,18.5212626652372,-1,2
6ad115c66d5240ab,505,9.79996395111084,777,Vehicle,0,16.688616351070596,17.92207473431148,-1.2334583832408832,24.379232507522392,-0.4837828031816378,-0.2399712019970905,1.4168162210591435,-8.855649397943129,18.675455805444475,-1,2
6ad115c66d5240ab,505,9.899960041046144,777,Vehicle,0,16.632431124560963,17.935197280738485,-1.3027661561775226,24.59793411042868,-0.4963712898950447,-0.2830863305895637,-0.5618742347423844,-8.826297951238224,18.83733035071764,-1,2
6ad115c66d5240ab,505,9.999969959259031,777,Vehicle,0,16.73090506266838,17.86745982927915,-1.136554766610768,24.4354731137023,-0.4946819855240479,0.0006061599658937,0.9846417222119408,-8.773895925259872,19.000163126247674,-1,2
6ad115c66d5240ab,505,10.099975109100342,777,Vehicle,0,16.66728704789254,17.194654928877327,-0.5273678809847873,24.374228572818733,-0.5081419947379943,0.1361875203881621,-0.6361473871774811,-8.726222822007951,19.103730088171595,-1,2
6ad115c66d5240ab,505,10.199976921081545,777,Vehicle,0,16.738290697716057,17.67355838518786,-0.9352676874718036,24.65984200239573,-0.5149358868549752,0.4683856066559982,0.7100236327404201,-8.660637523066184,19.261091082393023,-1,2
6ad115c66d5240ab,505,10.30002212524414,777,Vehicle,0,16.760312121263105,17.189942099732804,-0.4296299784696984,24.703530165533856,-0.5194324791466548,0.4776632670226973,0.2201147344480248,-8.584610752535887,19.38101437759121,-1,2
6ad115c66d5240ab,505,10.400022983551024,777,Vehicle,0,16.731735563735796,16.893023012896474,-0.1612874491606781,24.720213282026982,-0.5238514313943781,0.4830171606149309,-0.2857631225485393,-8.504312003598134,19.477748057652672,-1,2
6ad115c66d5240ab,505,10.50002098083496,777,Vehicle,0,16.855570949209252,16.694812664645973,0.1607582845632791,24.70535067035256,-0.5363568028075375,0.481461325759438,1.2383786559428145,-8.410753931856986,19.561042451608387,-1,2
6ad115c66d5240ab,505,10.600062131881712,777,Vehicle,0,16.907342287146893,16.678467511624675,0.2288747755222182,24.68257715642316,-0.5406136242099538,0.4855122834300709,0.5175004225355949,-8.301439703155348,19.65122302009469,-1,2
6ad115c66d5240ab,505,10.700061082839968,777,Vehicle,0,16.678486455271848,16.239320499331978,0.4391659559398704,24.736218341889163,-0.5419493050900275,0.0467407360974873,-2.2885823269343777,-8.203598745852686,19.70682609770673,-1,2
6ad115c66d5240ab,505,10.800100088119509,777,Vehicle,0,16.814357276082347,15.963987062400506,0.8503702136818418,24.630665426097387,-0.5383172903733319,0.2880895460266659,1.3581784468051037,-8.08488602716283,19.740835609428945,-1,2
6ad115c66d5240ab,505,10.90014100074768,777,Vehicle,0,16.846147039341815,15.74157733775984,1.1045697015819744,24.54568832850105,-0.5375034693241075,0.4456186400360152,0.317767625507634,-7.959315539998434,19.761856015776708,-1,2
6ad115c66d5240ab,505,11.000179052352903,777,Vehicle,0,16.82205071129855,15.475501612408676,1.3465490988898754,24.43305528287223,-0.5376529928620906,0.4824947969434886,-0.2408716249128279,-7.830483916447936,19.763151991394764,-1,2
6ad115c66d5240ab,505,11.10018014907837,777,Vehicle,0,16.73552028815589,15.11323618752729,1.6222841006285993,24.273807936475748,-0.5332712759776033,0.4847782501323466,-0.8652947415188524,-7.701599216463841,19.737219543892344,-1,2
6ad115c66d5240ab,505,11.200180053710938,777,Vehicle,0,17.0536772026371,14.940562732422562,2.1131144702145392,24.061346839529207,-0.5402699820961161,0.4847723932601515,3.1815721789957814,-7.5437346041344036,19.70073715933843,-1,2
6ad115c66d5240ab,505,11.300182104110718,777,Vehicle,0,16.70637956534056,14.551138857473031,2.155240707867525,23.84496047077537,-0.5305881969653231,0.4862343799238086,-3.4729051645255566,-7.403128404509332,19.634357145817845,-1,2
6ad115c66d5240ab,505,11.400179147720335,777,Vehicle,0,16.839317485330564,14.54202153087184,2.297295954458725,23.30104277081963,-0.3213245458713992,0.4973692370701899,1.3294185027007956,-7.24655677596777,19.5734054335922,-1,2
6ad115c66d5240ab,505,11.500188112258911,777,Vehicle,0,16.768527042974178,14.046367269177573,2.722159773796605,23.542065092875475,-0.2422370748563301,0.5002036778849624,-0.7078409688871676,-7.096556752887588,19.46849971862021,-1,2
6ad115c66d5240ab,505,11.600150108337402,777,Vehicle,0,17.021924736489716,13.881679873506677,3.1402448629830406,23.08179713502455,-0.1966429532920185,0.4954478270692965,2.534940311881802,-6.9167497162710285,19.354079817248124,-1,2
6ad115c66d5240ab,505,11.700154066085815,777,Vehicle,0,16.915619318193166,13.428045099304567,3.4875742188885965,23.02728467448988,-0.4686763370119536,0.5031019865690324,-1.0630121116205231,-6.739079823055848,19.208656742351508,-1,2
6ad115c66d5240ab,505,11.80011796951294,777,Vehicle,0,16.740707713444937,13.26665907065655,3.474048642788388,22.15152588622189,-0.4830292221344725,0.5056277905610057,-1.7497476464165809,-6.5712812429889205,19.05122930507869,-1,2
6ad115c66d5240ab,505,11.900121927261353,777,Vehicle,0,16.565511458953566,13.078679135704908,3.4868323232486578,21.80273334279342,-0.4723606694973015,0.5078160264221798,-1.7518932093880586,-6.418416741412027,18.880065805916527,-1,2
6ad115c66d5240ab,505,12.000126123428345,777,Vehicle,0,16.445904039268473,12.569290077025633,3.876613962242841,21.41435769448152,-0.4552913240785208,0.5118961492264017,-1.1960240096862094,-6.268331585469892,18.666741379046684,-1,2
6ad115c66d5240ab,505,12.100090980529783,777,Vehicle,0,16.109321165411135,12.60780363812397,3.501517527287165,21.06433004411777,-0.4311566306618089,0.5134447251849401,-3.367012004186504,-6.1375276204580365,18.46366997682138,-1,2
6ad115c66d5240ab,505,12.200096130371096,777,Vehicle,0,15.855914898835987,12.431640864729598,3.4242740341063893,20.72158094434163,-0.4141345633021031,0.5194089203771111,-2.5339321722656933,-6.02765248823659,18.252938466314266,-1,2
6ad115c66d5240ab,505,12.300101041793823,777,Vehicle,0,15.559383624649644,12.052528623303086,3.5068550013465583,20.25075618470088,-0.1308829099269337,0.5106283324748028,-2.965167109972057,-5.938640923755613,18.008025781928286,-1,2
6ad115c66d5240ab,505,12.400104999542236,777,Vehicle,0,15.470141916554944,11.9284067610919,3.5417351554630443,19.924828065337746,-0.1822032336946246,0.5162661704846602,-0.8923817627220041,-5.8511805324287245,17.761864847524137,-1,2
6ad115c66d5240ab,505,12.500148057937622,777,Vehicle,0,15.164090173726525,12.0449471842248,3.119142989501724,19.595734132901462,-0.3166707064350146,0.513204281403452,-3.0592001857724886,-5.781114643975288,17.532241373664597,-1,2
6ad115c66d5240ab,505,12.600141048431396,777,Vehicle,0,15.044754440527818,11.64349546579806,3.401258974729757,19.23951033922993,-0.3434601201313058,0.5124676194741901,-1.1934409863073212,-5.717847833493093,17.271709934274735,-1,2
6ad115c66d5240ab,505,12.700180053710938,777,Vehicle,0,14.741756107551216,11.387041984570162,3.3547141229810524,18.902334799131264,-0.3280334137787592,0.5048401977747109,-3.0288019371036325,-5.670191855348596,16.994112709979856,-1,2
6ad115c66d5240ab,505,12.800180912017822,777,Vehicle,0,14.459744744930232,11.501548797553651,2.9581959473765806,18.606428713306588,-0.3245650932494136,0.5046220660659904,-2.820089421188205,-5.64729730933895,16.73734564712509,-1,2
6ad115c66d5240ab,505,12.90021300315857,777,Vehicle,0,14.30924219752245,11.204646107193296,3.1045960903291534,18.29619660719718,-0.3040780574981201,0.5033745622290826,-1.5045426491786782,-5.618170687756881,16.46002499557637,-1,2
6ad115c66d5240ab,505,13.000213146209717,777,Vehicle,0,14.006492719718583,11.351216310944276,2.6552764087743093,18.03091850860562,-0.298522002450572,0.4963736937606664,-3.0274904471788915,-5.6152341559155765,16.205025099009422,-1,2
6ad115c66d5240ab,505,13.100178003311155,777,Vehicle,0,13.700734279004111,11.075194822923068,2.6255394560810448,17.768604405367192,-0.289879136733966,0.4961745914268948,-3.058659308682836,-5.6271188968986605,15.933094535556153,-1,2
6ad115c66d5240ab,505,13.200138092041016,777,Vehicle,0,13.544358408153442,11.074547640812847,2.469810767340596,17.521604305746187,-0.2863708299961283,0.4828647969319557,-1.5643830736612545,-5.647428477770723,15.666270846516948,-1,2
6ad115c66d5240ab,505,13.30010199546814,777,Vehicle,0,13.167245353449635,10.939646037770403,2.22759931567923,17.299304213754606,-0.2760402861672966,0.4844910731963028,-3.772492287465841,-5.686234678924854,15.400667050217304,-1,2
6ad115c66d5240ab,505,13.400107145309448,777,Vehicle,0,13.06862198285438,10.726576754573731,2.3420452282806483,17.065148117398365,-0.2689335308937681,0.4715041513648463,-0.9861829190972112,-5.725578925455504,15.1210243504385,-1,2
6ad115c66d5240ab,505,13.5001060962677,777,Vehicle,0,12.928248614232464,10.682496078980607,2.2457525352518566,16.840872025239186,-0.2617798656554583,0.4691082997055399,-1.4037484121260717,-5.768488671950152,14.85145269891208,-1,2
6ad115c66d5240ab,505,13.600106954574583,777,Vehicle,0,12.315998604347206,10.512176816266887,1.8038217880803185,16.659745236434787,-0.2655205100225023,0.4672724498241023,-6.12244754946375,-5.857909044157872,14.57484063725615,-1,2
6ad115c66d5240ab,505,13.70010495185852,777,Vehicle,0,12.360329192687512,10.435317230982069,1.925011961705444,16.467493533078038,-0.2533252212679794,0.4494350330397406,0.443314761739034,-5.926788711416007,14.296788458973158,-1,2
6ad115c66d5240ab,505,13.80007004737854,777,Vehicle,0,11.864873719719151,10.3317364585733,1.5331372611458516,16.314273878096216,-0.2473712699286146,0.450273589357368,-4.956284695082763,-6.02838636399909,14.026906100470278,-1,2
6ad115c66d5240ab,505,13.900066137313845,777,Vehicle,0,11.625587572225484,10.145302599062395,1.4802849731630872,16.166004370766107,-0.2343248724324427,0.4385345186899353,-2.3929550410269083,-6.136504938059889,13.747334902989724,-1,2
6ad115c66d5240ab,505,14.000035047531128,777,Vehicle,0,11.368399748772928,10.321682757447672,1.0467169913252563,16.061691010868607,-0.2227186098051676,0.4292004113210516,-2.572678074548953,-6.258437067461197,13.495891848013482,-1,2
6ad115c66d5240ab,505,14.100037097930908,777,Vehicle,0,11.200943593639847,9.807567705323777,1.3933758883160738,15.922332426665854,-0.2233271597589145,0.4218983075867134,-1.6745272168284364,-6.3914067636758265,13.2082520912538,-1,2
6ad115c66d5240ab,505,14.200005054473875,777,Vehicle,0,11.120687176669088,9.953470535508544,1.1672166411605431,15.805689625316203,-0.2129792822297836,0.4092066286260095,-0.8028214214448373,-6.513099349595263,12.946753501048596,-1,2
6ad115c66d5240ab,505,14.300005912780762,777,Vehicle,0,10.724933539649532,9.726323853479716,0.9986096861698162,15.705361444020632,-0.2044967747533355,0.3996080078861888,-3.957502402679888,-6.6585349358576735,12.679321392183589,-1,2
6ad115c66d5240ab,505,14.40000605583191,777,Vehicle,0,10.639185201671529,9.705514635851044,0.9336705658204832,15.612444362745842,-0.1958108715951697,0.3936419937806501,-0.8574821531419758,-6.799987480979098,12.424413827184589,-1,2
6ad115c66d5240ab,505,14.500009059906006,777,Vehicle,0,10.381390189292778,9.488492180665434,0.8928980086273448,15.522503621166551,-0.189060404467228,0.3824925525741559,-2.5778726825819995,-6.9537747566824,12.161185183672464,-1,2
6ad115c66d5240ab,505,14.600014925003052,777,Vehicle,0,9.96777793743652,9.62954846439916,0.3382294730373587,15.489364676410265,-0.1832277172959956,0.3762468685158363,-4.135879945190103,-7.132849574599522,11.926215902117484,-1,2
